time,x_uav4,y_uav4,z_uav4,x_uav8,y_uav8,z_uav8,x_uav11,y_uav11,z_uav11
1683729968936275776,1.8107687599419544,3.969333022766093,0.0027161044501085,2.711100459080444,6.713190202807687,-0.1713207800189824,5.119864396452604,7.75249700512503,0.0248021849497082
1683729968936275776,1.8107687599419544,3.969333022766093,0.0027161044501085,2.711100459080444,6.713190202807687,-0.1713207800189824,5.119864396452604,7.75249700512503,0.0248021849497082
1683729968936275776,1.8107687599419544,3.969333022766093,0.0027161044501085,2.711100459080444,6.713190202807687,-0.1713207800189824,5.119864396452604,7.75249700512503,0.0248021849497082
1683729968936275776,1.8107687599419544,3.969333022766093,0.0027161044501085,2.711100459080444,6.713190202807687,-0.1713207800189824,5.119864396452604,7.75249700512503,0.0248021849497082
1683729968936275776,1.8107687599419544,3.969333022766093,0.0027161044501085,2.711100459080444,6.713190202807687,-0.1713207800189824,5.119864396452604,7.75249700512503,0.0248021849497082
1683729969210228976,1.8107687599419544,3.969333022766093,0.0027161044501085,2.711100459080444,6.713190202807687,-0.1713207800189824,5.146818369702737,8.230197274852834,0.172113270203722
1683729969210228976,1.8107687599419544,3.969333022766093,0.0027161044501085,2.711100459080444,6.713190202807687,-0.1713207800189824,5.146818369702737,8.230197274852834,0.172113270203722
1683729969210228976,1.8107687599419544,3.969333022766093,0.0027161044501085,2.711100459080444,6.713190202807687,-0.1713207800189824,5.146818369702737,8.230197274852834,0.172113270203722
1683729969210228976,1.8107687599419544,3.969333022766093,0.0027161044501085,2.711100459080444,6.713190202807687,-0.1713207800189824,5.146818369702737,8.230197274852834,0.172113270203722
1683729969585649235,1.8107687599419544,3.969333022766093,0.0027161044501085,2.711100459080444,6.713190202807687,-0.1713207800189824,6.9143006940225735,6.3269294309819655,0.0250942749778815
1683729969585649235,1.8107687599419544,3.969333022766093,0.0027161044501085,2.711100459080444,6.713190202807687,-0.1713207800189824,6.9143006940225735,6.3269294309819655,0.0250942749778815
1683729969585649235,1.8107687599419544,3.969333022766093,0.0027161044501085,2.711100459080444,6.713190202807687,-0.1713207800189824,6.9143006940225735,6.3269294309819655,0.0250942749778815
1683729969885036650,1.8107687599419544,3.969333022766093,0.0027161044501085,2.711100459080444,6.713190202807687,-0.1713207800189824,5.114729176798422,7.930164652111176,0.0354660865281202
1683729969885036650,1.8107687599419544,3.969333022766093,0.0027161044501085,2.711100459080444,6.713190202807687,-0.1713207800189824,5.114729176798422,7.930164652111176,0.0354660865281202
1683729969885036650,1.8107687599419544,3.969333022766093,0.0027161044501085,2.711100459080444,6.713190202807687,-0.1713207800189824,5.114729176798422,7.930164652111176,0.0354660865281202
1683729969885036650,1.8107687599419544,3.969333022766093,0.0027161044501085,2.711100459080444,6.713190202807687,-0.1713207800189824,5.114729176798422,7.930164652111176,0.0354660865281202
1683729970152170190,1.8107687599419544,3.969333022766093,0.0027161044501085,2.711100459080444,6.713190202807687,-0.1713207800189824,5.096501973949874,7.564279458990369,0.1029335791744845
1683729970152170190,1.8107687599419544,3.969333022766093,0.0027161044501085,2.711100459080444,6.713190202807687,-0.1713207800189824,5.096501973949874,7.564279458990369,0.1029335791744845
1683729970152170190,1.8107687599419544,3.969333022766093,0.0027161044501085,2.711100459080444,6.713190202807687,-0.1713207800189824,5.096501973949874,7.564279458990369,0.1029335791744845
1683729970152170190,1.8107687599419544,3.969333022766093,0.0027161044501085,2.711100459080444,6.713190202807687,-0.1713207800189824,5.096501973949874,7.564279458990369,0.1029335791744845
1683729970152170190,1.8107687599419544,3.969333022766093,0.0027161044501085,2.711100459080444,6.713190202807687,-0.1713207800189824,5.096501973949874,7.564279458990369,0.1029335791744845
1683729970411601987,1.8107687599419544,3.969333022766093,0.0027161044501085,2.711100459080444,6.713190202807687,-0.1713207800189824,5.134025482014033,7.94973508656267,0.1326212546482503
1683729970411601987,1.8107687599419544,3.969333022766093,0.0027161044501085,2.711100459080444,6.713190202807687,-0.1713207800189824,5.134025482014033,7.94973508656267,0.1326212546482503
1683729970411601987,1.8107687599419544,3.969333022766093,0.0027161044501085,2.711100459080444,6.713190202807687,-0.1713207800189824,5.134025482014033,7.94973508656267,0.1326212546482503
1683729970411601987,1.8107687599419544,3.969333022766093,0.0027161044501085,2.711100459080444,6.713190202807687,-0.1713207800189824,5.134025482014033,7.94973508656267,0.1326212546482503
1683729970411601987,1.8107687599419544,3.969333022766093,0.0027161044501085,2.711100459080444,6.713190202807687,-0.1713207800189824,5.134025482014033,7.94973508656267,0.1326212546482503
1683729970728237230,1.8107687599419544,3.969333022766093,0.0027161044501085,2.711100459080444,6.713190202807687,-0.1713207800189824,6.882925525178116,5.991842251911323,0.0858094395343282
1683729970728237230,1.8107687599419544,3.969333022766093,0.0027161044501085,2.711100459080444,6.713190202807687,-0.1713207800189824,6.882925525178116,5.991842251911323,0.0858094395343282
1683729970728237230,1.8107687599419544,3.969333022766093,0.0027161044501085,2.711100459080444,6.713190202807687,-0.1713207800189824,6.882925525178116,5.991842251911323,0.0858094395343282
1683729970728237230,1.8107687599419544,3.969333022766093,0.0027161044501085,2.711100459080444,6.713190202807687,-0.1713207800189824,6.882925525178116,5.991842251911323,0.0858094395343282
1683729971118549360,1.8107687599419544,3.969333022766093,0.0027161044501085,2.711100459080444,6.713190202807687,-0.1713207800189824,6.8889502711028205,5.355303230502266,0.3132813986845697
1683729971118549360,1.8107687599419544,3.969333022766093,0.0027161044501085,2.711100459080444,6.713190202807687,-0.1713207800189824,6.8889502711028205,5.355303230502266,0.3132813986845697
1683729971118549360,1.8107687599419544,3.969333022766093,0.0027161044501085,2.711100459080444,6.713190202807687,-0.1713207800189824,6.8889502711028205,5.355303230502266,0.3132813986845697
1683729971118549360,1.8107687599419544,3.969333022766093,0.0027161044501085,2.711100459080444,6.713190202807687,-0.1713207800189824,6.8889502711028205,5.355303230502266,0.3132813986845697
1683729971399979521,1.8084296409682248,4.550748924262446,0.1072673475569887,2.711100459080444,6.713190202807687,-0.1713207800189824,5.14247577016751,8.195821541870385,0.0774071391723874
1683729971399979521,1.8084296409682248,4.550748924262446,0.1072673475569887,2.711100459080444,6.713190202807687,-0.1713207800189824,5.14247577016751,8.195821541870385,0.0774071391723874
1683729971399979521,1.8084296409682248,4.550748924262446,0.1072673475569887,2.711100459080444,6.713190202807687,-0.1713207800189824,5.14247577016751,8.195821541870385,0.0774071391723874
1683729971399979521,1.8084296409682248,4.550748924262446,0.1072673475569887,2.711100459080444,6.713190202807687,-0.1713207800189824,5.14247577016751,8.195821541870385,0.0774071391723874
1683729971681301973,1.8084296409682248,4.550748924262446,0.1072673475569887,2.711100459080444,6.713190202807687,-0.1713207800189824,6.883224391723639,6.920641553685451,-0.0052459786222467
1683729971681301973,1.8084296409682248,4.550748924262446,0.1072673475569887,2.711100459080444,6.713190202807687,-0.1713207800189824,6.883224391723639,6.920641553685451,-0.0052459786222467
1683729971681301973,1.8084296409682248,4.550748924262446,0.1072673475569887,2.711100459080444,6.713190202807687,-0.1713207800189824,6.883224391723639,6.920641553685451,-0.0052459786222467
1683729971681301973,1.8084296409682248,4.550748924262446,0.1072673475569887,2.711100459080444,6.713190202807687,-0.1713207800189824,6.883224391723639,6.920641553685451,-0.0052459786222467
1683729972106396017,2.0202873385485614,4.235364633829605,0.1262221881537772,2.711100459080444,6.713190202807687,-0.1713207800189824,6.834004863487952,6.9037887442733625,0.0327980962144405
1683729972106396017,2.0202873385485614,4.235364633829605,0.1262221881537772,2.711100459080444,6.713190202807687,-0.1713207800189824,6.834004863487952,6.9037887442733625,0.0327980962144405
1683729972106396017,2.0202873385485614,4.235364633829605,0.1262221881537772,2.711100459080444,6.713190202807687,-0.1713207800189824,6.834004863487952,6.9037887442733625,0.0327980962144405
1683729972106396017,2.0202873385485614,4.235364633829605,0.1262221881537772,2.711100459080444,6.713190202807687,-0.1713207800189824,6.834004863487952,6.9037887442733625,0.0327980962144405
1683729972324342753,2.0190521499260345,4.236210036916025,0.129743743562213,2.711100459080444,6.713190202807687,-0.1713207800189824,5.040362574516752,8.242400274958674,0.1780751848847623
1683729972324342753,2.0190521499260345,4.236210036916025,0.129743743562213,2.711100459080444,6.713190202807687,-0.1713207800189824,5.040362574516752,8.242400274958674,0.1780751848847623
1683729972324342753,2.0190521499260345,4.236210036916025,0.129743743562213,2.711100459080444,6.713190202807687,-0.1713207800189824,5.040362574516752,8.242400274958674,0.1780751848847623
1683729972324342753,2.0190521499260345,4.236210036916025,0.129743743562213,2.711100459080444,6.713190202807687,-0.1713207800189824,5.040362574516752,8.242400274958674,0.1780751848847623
1683729972766018957,1.934136588038862,3.4648300298531973,0.1445127754045092,2.711100459080444,6.713190202807687,-0.1713207800189824,5.13231554368322,7.492469810494259,0.0720946163379947
1683729972766018957,1.934136588038862,3.4648300298531973,0.1445127754045092,2.711100459080444,6.713190202807687,-0.1713207800189824,5.13231554368322,7.492469810494259,0.0720946163379947
1683729972766018957,1.934136588038862,3.4648300298531973,0.1445127754045092,2.711100459080444,6.713190202807687,-0.1713207800189824,5.13231554368322,7.492469810494259,0.0720946163379947
1683729973109001950,2.1483837871045823,3.086670113502853,0.2733706518508745,2.711100459080444,6.713190202807687,-0.1713207800189824,5.203171888112781,6.904876801328284,-0.0485660297878576
1683729973109001950,2.1483837871045823,3.086670113502853,0.2733706518508745,2.711100459080444,6.713190202807687,-0.1713207800189824,5.203171888112781,6.904876801328284,-0.0485660297878576
1683729973109001950,2.1483837871045823,3.086670113502853,0.2733706518508745,2.711100459080444,6.713190202807687,-0.1713207800189824,5.203171888112781,6.904876801328284,-0.0485660297878576
1683729973324902658,2.1483837871045823,3.086670113502853,0.2733706518508745,2.711100459080444,6.713190202807687,-0.1713207800189824,6.949352725780374,5.345537067764026,0.1658533270590325
1683729973324902658,2.1483837871045823,3.086670113502853,0.2733706518508745,2.711100459080444,6.713190202807687,-0.1713207800189824,6.949352725780374,5.345537067764026,0.1658533270590325
1683729973324902658,2.1483837871045823,3.086670113502853,0.2733706518508745,2.711100459080444,6.713190202807687,-0.1713207800189824,6.949352725780374,5.345537067764026,0.1658533270590325
1683729973660519829,2.0077266521769426,4.2827195977874135,0.154428680221792,2.711100459080444,6.713190202807687,-0.1713207800189824,6.815403401320521,6.2268437395851945,0.1040204042587973
1683729973660519829,2.0077266521769426,4.2827195977874135,0.154428680221792,2.711100459080444,6.713190202807687,-0.1713207800189824,6.815403401320521,6.2268437395851945,0.1040204042587973
1683729973660519829,2.0077266521769426,4.2827195977874135,0.154428680221792,2.711100459080444,6.713190202807687,-0.1713207800189824,6.815403401320521,6.2268437395851945,0.1040204042587973
1683729973660519829,2.0077266521769426,4.2827195977874135,0.154428680221792,2.711100459080444,6.713190202807687,-0.1713207800189824,6.815403401320521,6.2268437395851945,0.1040204042587973
1683729973967135382,2.3238196729174545,3.9912219334774495,0.248285292033219,2.711100459080444,6.713190202807687,-0.1713207800189824,6.891260050948128,6.073213331531174,0.0618545562236088
1683729973967135382,2.3238196729174545,3.9912219334774495,0.248285292033219,2.711100459080444,6.713190202807687,-0.1713207800189824,6.891260050948128,6.073213331531174,0.0618545562236088
1683729973967135382,2.3238196729174545,3.9912219334774495,0.248285292033219,2.711100459080444,6.713190202807687,-0.1713207800189824,6.891260050948128,6.073213331531174,0.0618545562236088
1683729973967135382,2.3238196729174545,3.9912219334774495,0.248285292033219,2.711100459080444,6.713190202807687,-0.1713207800189824,6.891260050948128,6.073213331531174,0.0618545562236088
1683729974284252209,1.960783347670906,3.7320593743439,0.1697210478329358,2.711100459080444,6.713190202807687,-0.1713207800189824,5.612702510042122,7.66972635748969,-0.0649390380280729
1683729974284252209,1.960783347670906,3.7320593743439,0.1697210478329358,2.711100459080444,6.713190202807687,-0.1713207800189824,5.612702510042122,7.66972635748969,-0.0649390380280729
1683729974284252209,1.960783347670906,3.7320593743439,0.1697210478329358,2.711100459080444,6.713190202807687,-0.1713207800189824,5.612702510042122,7.66972635748969,-0.0649390380280729
1683729974284252209,1.960783347670906,3.7320593743439,0.1697210478329358,2.711100459080444,6.713190202807687,-0.1713207800189824,5.612702510042122,7.66972635748969,-0.0649390380280729
1683729974284252209,1.960783347670906,3.7320593743439,0.1697210478329358,2.711100459080444,6.713190202807687,-0.1713207800189824,5.612702510042122,7.66972635748969,-0.0649390380280729
1683729974738288631,1.1773932838355083,3.737044007826487,0.0351107830723487,2.711100459080444,6.713190202807687,-0.1713207800189824,6.921581911071588,5.822219484026464,0.0742733487686386
1683729974738288631,1.1773932838355083,3.737044007826487,0.0351107830723487,2.711100459080444,6.713190202807687,-0.1713207800189824,6.921581911071588,5.822219484026464,0.0742733487686386
1683729974738288631,1.1773932838355083,3.737044007826487,0.0351107830723487,2.711100459080444,6.713190202807687,-0.1713207800189824,6.921581911071588,5.822219484026464,0.0742733487686386
1683729974738288631,1.1773932838355083,3.737044007826487,0.0351107830723487,2.711100459080444,6.713190202807687,-0.1713207800189824,6.921581911071588,5.822219484026464,0.0742733487686386
1683729974738288631,1.1773932838355083,3.737044007826487,0.0351107830723487,2.711100459080444,6.713190202807687,-0.1713207800189824,6.921581911071588,5.822219484026464,0.0742733487686386
